time,open,high,low,close,Global Money Supply,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Predicted Funding Rate,Next Funding Rate,Funding Bar
2004-10-01T00:00:00Z,6359900000000,6359900000000,6359900000000,6359900000000,NaN,NaN,NaN,96.07939592611567,93.87102828547283,NaN,NaN,NaN,NaN,NaN
2004-11-01T00:00:00Z,6386400000000,6386400000000,6386400000000,6386400000000,NaN,NaN,NaN,96.32686568251569,94.04588909129316,NaN,NaN,NaN,NaN,NaN
2004-12-01T00:00:00Z,6405000000000,6405000000000,6405000000000,6405000000000,NaN,NaN,NaN,96.49413492703815,94.3603952476635,NaN,NaN,NaN,NaN,NaN
2005-01-01T00:00:00Z,6411200000000,6411200000000,6411200000000,6411200000000,NaN,NaN,NaN,96.55052411333703,94.67245585666988,NaN,NaN,NaN,NaN,NaN
2005-02-01T00:00:00Z,6419600000000,6419600000000,6419600000000,6419600000000,NaN,NaN,NaN,96.62961962275509,95.01972146632845,NaN,NaN,NaN,NaN,NaN
2005-03-01T00:00:00Z,6428600000000,6428600000000,6428600000000,6428600000000,NaN,NaN,NaN,96.71649258336936,95.3607454250364,NaN,NaN,NaN,NaN,NaN
2005-04-01T00:00:00Z,6442600000000,6442600000000,6442600000000,6442600000000,NaN,NaN,NaN,96.8524036879886,95.65710396246985,NaN,NaN,NaN,NaN,NaN
2005-05-01T00:00:00Z,6459900000000,6459900000000,6459900000000,6459900000000,NaN,NaN,NaN,97.01673184470147,95.920579496283,NaN,NaN,NaN,NaN,NaN
2005-06-01T00:00:00Z,6492300000000,6492300000000,6492300000000,6492300000000,NaN,NaN,NaN,97.30093558891419,96.15884001722232,NaN,NaN,NaN,NaN,NaN
2005-07-01T00:00:00Z,6523900000000,6523900000000,6523900000000,6523900000000,NaN,NaN,NaN,97.54644084368066,96.34515699806568,NaN,NaN,NaN,NaN,NaN
2005-08-01T00:00:00Z,6556600000000,6556600000000,6556600000000,6556600000000,NaN,NaN,NaN,97.7722584038588,96.54572903080097,NaN,NaN,NaN,NaN,NaN
2005-09-01T00:00:00Z,6590700000000,6590700000000,6590700000000,6590700000000,NaN,NaN,NaN,97.98094764838423,96.74962876899461,NaN,NaN,NaN,NaN,NaN
2005-10-01T00:00:00Z,6624700000000,6624700000000,6624700000000,6624700000000,NaN,NaN,NaN,98.1654778414333,96.94514278947551,NaN,NaN,NaN,NaN,NaN
2005-11-01T00:00:00Z,6641200000000,6641200000000,6641200000000,6641200000000,NaN,NaN,NaN,98.24910910364213,97.12009555840963,NaN,NaN,NaN,NaN,NaN
2005-12-01T00:00:00Z,6668000000000,6668000000000,6668000000000,6668000000000,NaN,NaN,NaN,98.37841572026237,97.28431125799155,NaN,NaN,NaN,NaN,NaN
2006-01-01T00:00:00Z,6710500000000,6710500000000,6710500000000,6710500000000,NaN,NaN,NaN,98.56003146109371,97.44382309931855,NaN,NaN,NaN,NaN,NaN
2006-02-01T00:00:00Z,6734800000000,6734800000000,6734800000000,6734800000000,NaN,NaN,NaN,98.65292945345982,97.59802270834867,NaN,NaN,NaN,NaN,NaN
2006-03-01T00:00:00Z,6749300000000,6749300000000,6749300000000,6749300000000,NaN,NaN,NaN,98.70655215124867,97.75202471105665,NaN,NaN,NaN,NaN,NaN
2006-04-01T00:00:00Z,6786400000000,6786400000000,6786400000000,6786400000000,NaN,NaN,NaN,98.83440133282548,97.9095091189188,NaN,NaN,NaN,NaN,NaN
2006-05-01T00:00:00Z,6793000000000,6793000000000,6793000000000,6793000000000,NaN,NaN,NaN,98.85606368371741,98.06233562608654,NaN,NaN,NaN,NaN,NaN
2006-06-01T00:00:00Z,6831000000000,6831000000000,6831000000000,6831000000000,NaN,NaN,NaN,98.97426347484664,98.21389703943353,NaN,NaN,NaN,NaN,NaN
2006-07-01T00:00:00Z,6872500000000,6872500000000,6872500000000,6872500000000,NaN,NaN,NaN,99.0854087686433,98.36165967685795,NaN,NaN,NaN,NaN,NaN
2006-08-01T00:00:00Z,6903300000000,6903300000000,6903300000000,6903300000000,NaN,NaN,NaN,99.15830380003749,98.49432883479533,NaN,NaN,NaN,NaN,NaN
2006-09-01T00:00:00Z,6930500000000,6930500000000,6930500000000,6930500000000,NaN,NaN,NaN,99.2176096139086,98.61369803266874,NaN,NaN,NaN,NaN,NaN
2006-10-01T00:00:00Z,6979500000000,6979500000000,6979500000000,6979500000000,NaN,NaN,NaN,99.31169738544106,98.72365795992462,NaN,NaN,NaN,NaN,NaN
2006-11-01T00:00:00Z,7014300000000,7014300000000,7014300000000,7014300000000,NaN,NaN,NaN,99.36967276453883,98.82285261107852,NaN,NaN,NaN,NaN,NaN
2006-12-01T00:00:00Z,7057500000000,7057500000000,7057500000000,7057500000000,NaN,NaN,NaN,99.43346662231511,98.91342323828437,NaN,NaN,NaN,NaN,NaN
2007-01-01T00:00:00Z,7095500000000,7095500000000,7095500000000,7095500000000,NaN,NaN,NaN,99.48303018458228,99.0015604583515,NaN,NaN,NaN,NaN,NaN
2007-02-01T00:00:00Z,7111300000000,7111300000000,7111300000000,7111300000000,43.49843453479252,NaN,NaN,99.50251840585686,99.08185350732255,NaN,NaN,NaN,NaN,NaN
2007-03-01T00:00:00Z,7145100000000,7145100000000,7145100000000,7145100000000,44.219948893009494,NaN,NaN,99.54227051709904,99.15201343989436,NaN,NaN,NaN,NaN,NaN
2007-04-01T00:00:00Z,7217400000000,7217400000000,7217400000000,7217400000000,44.969073286532954,NaN,NaN,99.61342790026545,99.22062047180904,NaN,NaN,NaN,NaN,NaN
2007-05-01T00:00:00Z,7231000000000,7231000000000,7231000000000,7231000000000,45.013577648366024,NaN,NaN,99.62523005043789,99.28624032175112,NaN,NaN,NaN,NaN,NaN
2007-06-01T00:00:00Z,7264200000000,7264200000000,7264200000000,7264200000000,45.52878697017072,NaN,NaN,99.65307521664735,99.3447170277384,NaN,NaN,NaN,NaN,NaN
2007-07-01T00:00:00Z,7294500000000,7294500000000,7294500000000,7294500000000,46.52889989001448,NaN,NaN,99.67668541212447,99.40333286548176,NaN,NaN,NaN,NaN,NaN
2007-08-01T00:00:00Z,7370900000000,7370900000000,7370900000000,7370900000000,46.86061926518846,NaN,NaN,99.72711440367148,99.45710793182639,NaN,NaN,NaN,NaN,NaN
2007-09-01T00:00:00Z,7389200000000,7389200000000,7389200000000,7389200000000,48.60565220642477,NaN,NaN,99.73766912579849,99.50369795733748,NaN,NaN,NaN,NaN,NaN
2007-10-01T00:00:00Z,7402800000000,7402800000000,7402800000000,7402800000000,49.58094174017685,NaN,NaN,99.74554589560566,99.54564382130663,NaN,NaN,NaN,NaN,NaN
2007-11-01T00:00:00Z,7427800000000,7427800000000,7427800000000,7427800000000,50.33569779797065,NaN,NaN,99.75982224946014,99.5843732952746,NaN,NaN,NaN,NaN,NaN
2007-12-01T00:00:00Z,7458000000000,7458000000000,7458000000000,7458000000000,50.4425459431792,NaN,NaN,99.77616017171073,99.61754920857958,NaN,NaN,NaN,NaN,NaN
2008-01-01T00:00:00Z,7491800000000,7491800000000,7491800000000,7491800000000,52.107760047839406,NaN,NaN,99.79312200502915,99.64779558290032,NaN,NaN,NaN,NaN,NaN
2008-02-01T00:00:00Z,7576500000000,7576500000000,7576500000000,7576500000000,53.4135223714155,NaN,NaN,99.82824531341396,99.67599406083595,NaN,NaN,NaN,NaN,NaN
2008-03-01T00:00:00Z,7642500000000,7642500000000,7642500000000,7642500000000,54.89614632946596,NaN,NaN,99.84966384812563,99.70218217966047,NaN,NaN,NaN,NaN,NaN
2008-04-01T00:00:00Z,7685200000000,7685200000000,7685200000000,7685200000000,54.66944648700227,NaN,NaN,99.8616817656576,99.7278367053605,NaN,NaN,NaN,NaN,NaN
2008-05-01T00:00:00Z,7697100000000,7697100000000,7697100000000,7697100000000,54.748544925108526,NaN,NaN,99.86492256662423,99.75088328032659,NaN,NaN,NaN,NaN,NaN
2008-06-01T00:00:00Z,7714600000000,7714600000000,7714600000000,7714600000000,55.206278686061175,NaN,NaN,99.86975547079871,99.76919239250755,NaN,NaN,NaN,NaN,NaN
2008-07-01T00:00:00Z,7761000000000,7761000000000,7761000000000,7761000000000,55.193007669920235,NaN,NaN,99.88182815941732,99.78752082886322,NaN,NaN,NaN,NaN,NaN
2008-08-01T00:00:00Z,7776000000000,7776000000000,7776000000000,7776000000000,53.15780658564867,NaN,NaN,99.8855223819706,99.80412419781487,NaN,NaN,NaN,NaN,NaN
2008-09-01T00:00:00Z,7845900000000,7845900000000,7845900000000,7845900000000,52.34565884344876,NaN,NaN,99.90104661986561,99.82014999836781,NaN,NaN,NaN,NaN,NaN
2008-10-01T00:00:00Z,7954000000000,7954000000000,7954000000000,7954000000000,50.587271927789104,NaN,NaN,99.91927783814843,99.83387595797332,NaN,NaN,NaN,NaN,NaN
2008-11-01T00:00:00Z,8004600000000,8004600000000,8004600000000,8004600000000,50.6376264909741,NaN,NaN,99.92613772920576,99.84733800107384,NaN,NaN,NaN,NaN,NaN
2008-12-01T00:00:00Z,8181000000000,8181000000000,8181000000000,8181000000000,53.847568223087585,NaN,NaN,99.94400338480698,99.86151353601679,NaN,NaN,NaN,NaN,NaN
2009-01-01T00:00:00Z,8262400000000,8262400000000,8262400000000,8262400000000,52.41228702194811,NaN,NaN,99.95001197751549,99.87509851659217,NaN,NaN,NaN,NaN,NaN
2009-02-01T00:00:00Z,8291600000000,8291600000000,8291600000000,8291600000000,51.1171586740733,NaN,NaN,99.95200164487242,99.887658621818,NaN,NaN,NaN,NaN,NaN
2009-03-01T00:00:00Z,8357600000000,8357600000000,8357600000000,8357600000000,52.57743225597467,NaN,NaN,99.95624124808336,99.89930999632188,NaN,NaN,NaN,NaN,NaN
2009-04-01T00:00:00Z,8360700000000.001,8360700000000.001,8360700000000.001,8360700000000.001,53.42647884545811,NaN,NaN,99.95643588722159,99.90846646587956,NaN,NaN,NaN,NaN,NaN
2009-05-01T00:00:00Z,8418200000000.001,8418200000000.001,8418200000000.001,8418200000000.001,56.316811958686806,NaN,NaN,99.95999070226378,99.91634695546087,NaN,NaN,NaN,NaN,NaN
2009-06-01T00:00:00Z,8427799999999.999,8427799999999.999,8427799999999.999,8427799999999.999,56.34377493077577,NaN,NaN,99.9605692133011,99.92341034457827,NaN,NaN,NaN,NaN,NaN
2009-07-01T00:00:00Z,8432500000000,8432500000000,8432500000000,8432500000000,57.45814490218329,NaN,NaN,99.96086754481061,99.93026355730588,NaN,NaN,NaN,NaN,NaN
2009-08-01T00:00:00Z,8432200000000.001,8432200000000.001,8432200000000.001,8432200000000.001,57.684384980747815,NaN,NaN,99.90890672788004,99.93306007566882,NaN,NaN,NaN,NaN,NaN
2009-09-01T00:00:00Z,8431500000000,8431500000000,8431500000000,8431500000000,59.168790649960414,NaN,NaN,99.77857662839101,99.92568496630979,NaN,NaN,NaN,NaN,NaN
2009-10-01T00:00:00Z,8458299999999.999,8458299999999.999,8458299999999.999,8458299999999.999,59.5418168224094,NaN,NaN,99.78987805748531,99.91885322884657,NaN,NaN,NaN,NaN,NaN
2009-11-01T00:00:00Z,8488400000000,8488400000000,8488400000000,8488400000000,60.88534876199167,NaN,NaN,99.80209554385613,99.91178529484588,NaN,NaN,NaN,NaN,NaN
2009-12-01T00:00:00Z,8483400000000,8483400000000,8483400000000,8483400000000,59.17272504721996,NaN,NaN,98.77468433683417,99.83002861618057,NaN,NaN,NaN,NaN,NaN
2010-01-01T00:00:00Z,8445700000000.001,8445700000000.001,8445700000000.001,8445700000000.001,59.23762595961949,NaN,NaN,91.15493226999773,99.20351394052285,NaN,NaN,NaN,NaN,NaN
2010-02-01T00:00:00Z,8495299999999.999,8495299999999.999,8495299999999.999,8495299999999.999,59.35309998417221,NaN,NaN,92.02644221182796,98.63797385673864,NaN,NaN,NaN,NaN,NaN
2010-03-01T00:00:00Z,8492400000000,8492400000000,8492400000000,8492400000000,59.07768115978056,NaN,NaN,91.45902986980052,98.031475134759,NaN,NaN,NaN,NaN,NaN
2010-04-01T00:00:00Z,8522799999999.999,8522799999999.999,8522799999999.999,8522799999999.999,59.17051725462958,NaN,NaN,92.01484428292585,97.46453532319138,NaN,NaN,NaN,NaN,NaN
2010-05-01T00:00:00Z,8577500000000,8577500000000,8577500000000,8577500000000,57.57236439128532,NaN,NaN,92.90902807474176,96.96116295366699,NaN,NaN,NaN,NaN,NaN
2010-06-01T00:00:00Z,8596600000000,8596600000000,8596600000000,8596600000000,58.15358163238194,NaN,NaN,93.19555588430228,96.47824295345846,NaN,NaN,NaN,NaN,NaN
2010-07-01T00:00:00Z,8606200000000.001,8606200000000.001,8606200000000.001,8606200000000.001,60.32792109811578,NaN,NaN,93.34119559945026,96.00547187468608,NaN,NaN,NaN,NaN,NaN
2010-08-01T00:00:00Z,8656500000000,8656500000000,8656500000000,8656500000000,60.294431583554825,NaN,NaN,94.05873761655738,95.58391247491868,NaN,NaN,NaN,NaN,NaN
2010-09-01T00:00:00Z,8687700000000.001,8687700000000.001,8687700000000.001,8687700000000.001,62.88971764270124,NaN,NaN,94.45768324847614,95.19082788232335,NaN,NaN,NaN,NaN,NaN
2010-10-01T00:00:00Z,8736700000000.001,8736700000000.001,8736700000000.001,8736700000000.001,64.36074789800182,NaN,NaN,95.02292628908133,94.84182927955203,NaN,NaN,NaN,NaN,NaN
2010-11-01T00:00:00Z,8757400000000,8757400000000,8757400000000,8757400000000,62.37992878705408,NaN,NaN,95.24361486059739,94.51790343899533,NaN,NaN,NaN,NaN,NaN
2010-12-01T00:00:00Z,8789299999999.999,8789299999999.999,8789299999999.999,8789299999999.999,64.44294827554052,NaN,NaN,95.5696391048697,94.2164577995228,NaN,NaN,NaN,NaN,NaN
2011-01-01T00:00:00Z,8825900000000,8825900000000,8825900000000,8825900000000,65.05355364723276,NaN,NaN,95.91556271233621,93.93884831155708,NaN,NaN,NaN,NaN,NaN
2011-02-01T00:00:00Z,8871400000000,8871400000000,8871400000000,8871400000000,65.82900907054193,NaN,NaN,96.30211600248376,93.76223628767491,NaN,NaN,NaN,NaN,NaN
2011-03-01T00:00:00Z,8915700000000,8915700000000,8915700000000,8915700000000,66.85010294708707,NaN,NaN,96.63594023381592,94.15373685651907,NaN,NaN,NaN,NaN,NaN
2011-04-01T00:00:00Z,8977900000000,8977900000000,8977900000000,8977900000000,69.20789743659367,NaN,NaN,97.03998528050107,94.51184707571,NaN,NaN,NaN,NaN,NaN
2011-05-01T00:00:00Z,9029200000000,9029200000000,9029200000000,9029200000000,68.66079008474928,NaN,NaN,97.32531700691652,94.93086758550399,NaN,NaN,NaN,NaN,NaN
2011-06-01T00:00:00Z,9113400000000,9113400000000,9113400000000,9113400000000,69.39078508241627,NaN,NaN,97.71470141238967,95.33800023760855,NaN,NaN,NaN,NaN,NaN
2011-07-01T00:00:00Z,9301400000000,9301400000000,9301400000000,9301400000000,70.63654622310348,NaN,NaN,98.30725559327094,95.72358791750351,NaN,NaN,NaN,NaN,NaN
2011-08-01T00:00:00Z,9515100000000,9515100000000,9515100000000,9515100000000,71.06191147078803,NaN,NaN,98.71509379140328,96.11784062515358,NaN,NaN,NaN,NaN,NaN
2011-09-01T00:00:00Z,9539700000000,9539700000000,9539700000000,9539700000000,68.3044814721984,NaN,NaN,98.75235882184693,96.5043522838962,NaN,NaN,NaN,NaN,NaN
2011-10-01T00:00:00Z,9571300000000,9571300000000,9571300000000,9571300000000,70.18464755656585,NaN,NaN,98.8004840433282,96.84304845723697,NaN,NaN,NaN,NaN,NaN
2011-11-01T00:00:00Z,9612300000000,9612300000000,9612300000000,9612300000000,69.47397494530571,NaN,NaN,98.86182808195876,97.15763023105715,NaN,NaN,NaN,NaN,NaN
2011-12-01T00:00:00Z,9651100000000,9651100000000,9651100000000,9651100000000,69.4358209530901,NaN,NaN,98.91821024727395,97.4358647994995,NaN,NaN,NaN,NaN,NaN
2012-01-01T00:00:00Z,9730300000000,9730300000000,9730300000000,9730300000000,70.68353127124678,NaN,NaN,99.02444437608777,97.70592405060596,NaN,NaN,NaN,NaN,NaN
2012-02-01T00:00:00Z,9773100000000,9773100000000,9773100000000,9773100000000,70.68104635080546,NaN,NaN,99.07718429356926,97.95646299265591,NaN,NaN,NaN,NaN,NaN
2012-03-01T00:00:00Z,9817800000000,9817800000000,9817800000000,9817800000000,70.8809919946406,NaN,NaN,99.13007939614481,98.18607132721367,NaN,NaN,NaN,NaN,NaN
2012-04-01T00:00:00Z,9872100000000,9872100000000,9872100000000,9872100000000,71.36395042701476,NaN,NaN,99.19076063991251,98.39240308703002,NaN,NaN,NaN,NaN,NaN
2012-05-01T00:00:00Z,9903800000000,9903800000000,9903800000000,9903800000000,69.4796298763799,NaN,NaN,99.2247588302457,98.5773187010607,NaN,NaN,NaN,NaN,NaN
2012-06-01T00:00:00Z,9973600000000,9973600000000,9973600000000,9973600000000,70.7269736609171,NaN,NaN,99.29499367987918,98.73839072958772,NaN,NaN,NaN,NaN,NaN
2012-07-01T00:00:00Z,10046800000000,10046800000000,10046800000000,10046800000000,70.67797796750293,NaN,NaN,99.36043347011417,98.8837561912447,NaN,NaN,NaN,NaN,NaN
2012-08-01T00:00:00Z,10117900000000,10117900000000,10117900000000,10117900000000,71.543280072476,NaN,NaN,99.41703576062797,99.00535150183315,NaN,NaN,NaN,NaN,NaN
2012-09-01T00:00:00Z,10200200000000,10200200000000,10200200000000,10200200000000,73.01899982447308,NaN,NaN,99.47495942913068,99.08875891868027,NaN,NaN,NaN,NaN,NaN
2012-10-01T00:00:00Z,10261300000000,10261300000000,10261300000000,10261300000000,73.08657395497463,NaN,NaN,99.51359919515276,99.14579501894809,NaN,NaN,NaN,NaN,NaN
2012-11-01T00:00:00Z,10319900000000,10319900000000,10319900000000,10319900000000,72.96096400464454,NaN,NaN,99.54795972440876,99.20262365484537,NaN,NaN,NaN,NaN,NaN
2012-12-01T00:00:00Z,10445700000000,10445700000000,10445700000000,10445700000000,73.66686880642025,NaN,NaN,99.61142147697257,99.26054775724855,NaN,NaN,NaN,NaN,NaN
2013-01-01T00:00:00Z,10471200000000,10471200000000,10471200000000,10471200000000,73.8839714882404,NaN,NaN,99.62297590003222,99.3149154585395,NaN,NaN,NaN,NaN,NaN
2013-02-01T00:00:00Z,10468200000000,10468200000000,10468200000000,10468200000000,72.75813897675064,NaN,NaN,99.24907055129977,99.33854833739849,NaN,NaN,NaN,NaN,NaN
2013-03-01T00:00:00Z,10539700000000,10539700000000,10539700000000,10539700000000,73.01913338954382,NaN,NaN,99.31505302447997,99.35930609799793,NaN,NaN,NaN,NaN,NaN
2013-04-01T00:00:00Z,10575100000000,10575100000000,10575100000000,10575100000000,73.59603543301132,NaN,NaN,99.34570678593818,99.37848627602429,NaN,NaN,NaN,NaN,NaN
2013-05-01T00:00:00Z,10611300000000,10611300000000,10611300000000,10611300000000,72.63622066249903,NaN,NaN,99.37643912869767,99.39608339977806,NaN,NaN,NaN,NaN,NaN
2013-06-01T00:00:00Z,10665900000000,10665900000000,10665900000000,10665900000000,72.9245438064478,NaN,NaN,99.42064091582169,99.41250341948587,NaN,NaN,NaN,NaN,NaN
2013-07-01T00:00:00Z,10721900000000,10721900000000,10721900000000,10721900000000,73.72583555417297,NaN,NaN,99.46270880890631,99.42949984653305,NaN,NaN,NaN,NaN,NaN
2013-08-01T00:00:00Z,10780400000000,10780400000000,10780400000000,10780400000000,73.8148658258588,NaN,NaN,99.50328426245494,99.44437774528845,NaN,NaN,NaN,NaN,NaN
2013-09-01T00:00:00Z,10832600000000,10832600000000,10832600000000,10832600000000,75.43189266723003,NaN,NaN,99.53689171063388,99.45698190532559,NaN,NaN,NaN,NaN,NaN
2013-10-01T00:00:00Z,10945200000000,10945200000000,10945200000000,10945200000000,75.79027209725577,NaN,NaN,99.59979366602911,99.47003604142567,NaN,NaN,NaN,NaN,NaN
2013-11-01T00:00:00Z,10953000000000,10953000000000,10953000000000,10953000000000,75.42631628356929,NaN,NaN,99.60380813441108,99.47923952037426,NaN,NaN,NaN,NaN,NaN
2013-12-01T00:00:00Z,11015000000000,11015000000000,11015000000000,11015000000000,76.17274051127625,NaN,NaN,99.63513773139218,99.48792084439138,NaN,NaN,NaN,NaN,NaN
2014-01-01T00:00:00Z,11065600000000,11065600000000,11065600000000,11065600000000,76.29665941290294,NaN,NaN,99.6588482150116,99.49584145086301,NaN,NaN,NaN,NaN,NaN
2014-02-01T00:00:00Z,11148700000000,11148700000000,11148700000000,11148700000000,77.29212769537783,NaN,NaN,99.69401602546807,99.50174106146982,NaN,NaN,NaN,NaN,NaN
2014-03-01T00:00:00Z,11190300000000,11190300000000,11190300000000,11190300000000,77.4042229545123,NaN,NaN,99.71012561632442,99.50796604120497,NaN,NaN,NaN,NaN,NaN
2014-04-01T00:00:00Z,11246500000000,11246500000000,11246500000000,11246500000000,78.08713638802503,NaN,NaN,99.73074948082655,99.5423716790283,NaN,NaN,NaN,NaN,NaN
2014-05-01T00:00:00Z,11314800000000,11314800000000,11314800000000,11314800000000,78.30005614044397,NaN,NaN,99.75368555872609,99.57370257433159,NaN,NaN,NaN,NaN,NaN
2014-06-01T00:00:00Z,11367100000000,11367100000000,11367100000000,11367100000000,79.48190362680744,NaN,NaN,99.76985273217696,99.60399871334866,NaN,NaN,NaN,NaN,NaN
2014-07-01T00:00:00Z,11428400000000,11428400000000,11428400000000,11428400000000,78.52580145977741,NaN,NaN,99.78746136279693,99.63335744435574,NaN,NaN,NaN,NaN,NaN
2014-08-01T00:00:00Z,11457600000000,11457600000000,11457600000000,11457600000000,78.32900881861399,NaN,NaN,99.79548821309413,99.66013225130378,NaN,NaN,NaN,NaN,NaN
2014-09-01T00:00:00Z,11492000000000,11492000000000,11492000000000,11492000000000,76.23646799000103,NaN,NaN,99.80483925521241,99.68457014032565,NaN,NaN,NaN,NaN,NaN
2014-10-01T00:00:00Z,11551400000000,11551400000000,11551400000000,11551400000000,75.85531594272636,NaN,NaN,99.82013274061738,99.70720217448012,NaN,NaN,NaN,NaN,NaN
2014-11-01T00:00:00Z,11590600000000,11590600000000,11590600000000,11590600000000,74.87024535999255,NaN,NaN,99.8296215759155,99.72811145057166,NaN,NaN,NaN,NaN,NaN
2014-12-01T00:00:00Z,11668000000000,11668000000000,11668000000000,11668000000000,74.37004131552007,NaN,NaN,99.84680625410715,99.74575520686294,NaN,NaN,NaN,NaN,NaN
2015-01-01T00:00:00Z,11732100000000,11732100000000,11732100000000,11732100000000,72.98446107169106,NaN,NaN,99.8594495632893,99.76401530892566,NaN,NaN,NaN,NaN,NaN
2015-02-01T00:00:00Z,11852500000000,11852500000000,11852500000000,11852500000000,73.26324115263084,NaN,NaN,99.87955690944098,99.78147382164344,NaN,NaN,NaN,NaN,NaN
2015-03-01T00:00:00Z,11869400000000,11869400000000,11869400000000,11869400000000,72.70948411238798,NaN,NaN,99.88210642457985,99.7974208366126,NaN,NaN,NaN,NaN,NaN
2015-04-01T00:00:00Z,11916600000000,11916600000000,11916600000000,11916600000000,74.60019955789846,NaN,NaN,99.88916309862576,99.81135991326673,NaN,NaN,NaN,NaN,NaN
2015-05-01T00:00:00Z,11949300000000,11949300000000,11949300000000,11949300000000,73.98690653059803,NaN,NaN,99.89390126766791,99.82448674550554,NaN,NaN,NaN,NaN,NaN
2015-06-01T00:00:00Z,11994600000000,11994600000000,11994600000000,11994600000000,75.02167755635267,NaN,NaN,99.90026220435827,99.83659479718638,NaN,NaN,NaN,NaN,NaN
2015-07-01T00:00:00Z,12046600000000,12046600000000,12046600000000,12046600000000,74.50635705766172,NaN,NaN,99.90714413133846,99.84755612380154,NaN,NaN,NaN,NaN,NaN
2015-08-01T00:00:00Z,12097600000000,12097600000000,12097600000000,12097600000000,74.19718883494242,NaN,NaN,99.91345167787671,99.85781319135153,NaN,NaN,NaN,NaN,NaN
2015-09-01T00:00:00Z,12153100000000,12153100000000,12153100000000,12153100000000,74.44766224891602,NaN,NaN,99.91983359289185,99.86726835064403,NaN,NaN,NaN,NaN,NaN
2015-10-01T00:00:00Z,12185000000000,12185000000000,12185000000000,12185000000000,74.80966530752495,NaN,NaN,99.92333291328592,99.87640011494344,NaN,NaN,NaN,NaN,NaN
2015-11-01T00:00:00Z,12274200000000,12274200000000,12274200000000,12274200000000,73.55762319899378,NaN,NaN,99.93223977993911,99.88550015242392,NaN,NaN,NaN,NaN,NaN
2015-12-01T00:00:00Z,12330100000000,12330100000000,12330100000000,12330100000000,74.20870131178053,NaN,NaN,99.93716630005423,99.89385969238369,NaN,NaN,NaN,NaN,NaN
2016-01-01T00:00:00Z,12458000000000,12458000000000,12458000000000,12458000000000,74.22027848863912,NaN,NaN,99.94671256882013,99.902223334734,NaN,NaN,NaN,NaN,NaN
2016-02-01T00:00:00Z,12534300000000,12534300000000,12534300000000,12534300000000,75.70326198869458,NaN,NaN,99.95145125261126,99.9096979774843,NaN,NaN,NaN,NaN,NaN
2016-03-01T00:00:00Z,12597900000000,12597900000000,12597900000000,12597900000000,78.44734734879826,NaN,NaN,99.95504025727898,99.91652588419785,NaN,NaN,NaN,NaN,NaN
2016-04-01T00:00:00Z,12687200000000,12687200000000,12687200000000,12687200000000,79.77881896596875,NaN,NaN,99.95956067827444,99.92224043911452,NaN,NaN,NaN,NaN,NaN
2016-05-01T00:00:00Z,12756000000000,12756000000000,12756000000000,12756000000000,78.20700888838071,NaN,NaN,99.96267442468007,99.92799529626453,NaN,NaN,NaN,NaN,NaN
2016-06-01T00:00:00Z,12823600000000,12823600000000,12823600000000,12823600000000,79.5909800954408,NaN,NaN,99.96548640643248,99.93344696110788,NaN,NaN,NaN,NaN,NaN
2016-07-01T00:00:00Z,12882300000000,12882300000000,12882300000000,12882300000000,80.45328634743083,NaN,NaN,99.96775787012496,99.93872243271196,NaN,NaN,NaN,NaN,NaN
2016-08-01T00:00:00Z,12969700000000,12969700000000,12969700000000,12969700000000,80.45912484265482,NaN,NaN,99.9708355755097,99.9437633877942,NaN,NaN,NaN,NaN,NaN
2016-09-01T00:00:00Z,13030700000000,13030700000000,13030700000000,13030700000000,81.42518826035256,NaN,NaN,99.97278796905523,99.9484522333454,NaN,NaN,NaN,NaN,NaN
2016-10-01T00:00:00Z,13099300000000,13099300000000,13099300000000,13099300000000,79.83810897079981,NaN,NaN,99.97482875569011,99.95283631033207,NaN,NaN,NaN,NaN,NaN
2016-11-01T00:00:00Z,13169600000000,13169600000000,13169600000000,13169600000000,77.59982571505348,NaN,NaN,99.97675283322621,99.95690197035596,NaN,NaN,NaN,NaN,NaN
2016-12-01T00:00:00Z,13198900000000,13198900000000,13198900000000,13198900000000,77.47821011899691,NaN,NaN,99.97752397523928,99.96077276049549,NaN,NaN,NaN,NaN,NaN
2017-01-01T00:00:00Z,13275400000000,13275400000000,13275400000000,13275400000000,80.18586652916477,NaN,NaN,99.97944147284235,99.96414430998857,NaN,NaN,NaN,NaN,NaN
2017-02-01T00:00:00Z,13341100000000,13341100000000,13341100000000,13341100000000,80.04629218535207,NaN,NaN,99.98094500520392,99.96727136035642,NaN,NaN,-0.006200000000000009,NaN,NaN
2017-03-01T00:00:00Z,13411400000000,13411400000000,13411400000000,13411400000000,81.23384008695186,NaN,NaN,99.98242603934725,99.96982232253693,NaN,NaN,-0.375,-0.006200000000000009,-33.75
2017-04-01T00:00:00Z,13476800000000,13476800000000,13476800000000,13476800000000,81.68161148816294,NaN,NaN,99.98369563989654,99.9721254930573,NaN,NaN,0.375,-0.375,-33.75
2017-05-01T00:00:00Z,13530500000000,13530500000000,13530500000000,13530500000000,83.27152167016988,NaN,NaN,99.98467465402723,99.97424223568217,NaN,NaN,0.009999999999999998,0.375,0.8999999999999999
