time,open,high,low,close,Global Money Supply,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Predicted Funding Rate,Next Funding Rate,Funding Bar
2012-07-02T13:30:00Z,2616.52002,2663.12012,2522.88989,2642.53003,70.52876511934555,NaN,NaN,62.99884637575969,62.71781109906799,NaN,NaN,NaN,NaN,NaN
2012-08-01T13:30:00Z,2660.48999,2802.90991,2606.54004,2772.23999,71.543280072476,NaN,NaN,66.46962991659757,62.8405139562006,NaN,NaN,NaN,NaN,NaN
2012-09-04T13:30:00Z,2766.92993,2878.37988,2744.29004,2799.18994,73.01685137237676,NaN,NaN,67.15891531551627,62.92612689530709,NaN,NaN,NaN,NaN,NaN
2012-10-01T13:30:00Z,2811.44995,2845.96997,2636.83008,2647.91992,73.08657395497463,NaN,NaN,59.73597037899153,62.98319677682054,NaN,NaN,NaN,NaN,NaN
2012-11-01T13:30:00Z,2661.05005,2701.90991,2494.37988,2677.87988,72.82534226443347,NaN,NaN,60.66331962037138,63.474784004992884,NaN,NaN,NaN,NaN,NaN
2012-12-03T14:30:00Z,2697.43994,2713.38989,2598.57007,2660.92993,73.70094658339613,NaN,NaN,59.82383601868561,63.346197082431104,NaN,NaN,NaN,NaN,NaN
2013-01-02T14:30:00Z,2727.66992,2769.31006,2703.75,2731.53003,73.8046783090459,NaN,NaN,62.17196223363243,63.60955462190824,NaN,NaN,NaN,NaN,NaN
2013-02-01T14:30:00Z,2751.18994,2783.18994,2689.83008,2738.58008,72.75813897675064,NaN,NaN,62.40823693781682,63.95025448719544,NaN,NaN,NaN,NaN,NaN
2013-03-01T14:30:00Z,2725.37988,2820.66992,2713.48999,2818.68994,72.24627747078976,NaN,NaN,65.07747614794249,64.04061406585134,NaN,NaN,NaN,NaN,NaN
2013-04-01T13:30:00Z,2819.78003,2887.87012,2730.96997,2887.43994,73.59603543301132,NaN,NaN,67.22811569352797,63.991100959947225,NaN,NaN,NaN,NaN,NaN
2013-05-01T13:30:00Z,2885.3501,3053.51001,2868.76001,2981.76001,72.63622066249903,NaN,NaN,69.96124413269001,63.92064841482215,NaN,NaN,NaN,NaN,NaN
2013-06-03T13:30:00Z,2984.59009,3007.30005,2825.17993,2909.6001,72.67240496280118,NaN,NaN,65.46311569866818,63.64904027978783,NaN,NaN,NaN,NaN,NaN
2013-07-01T13:30:00Z,2933.47998,3110.01001,2913.47998,3090.18994,73.72583555417297,NaN,NaN,70.56389651822208,64.42667250159829,NaN,NaN,NaN,NaN,NaN
2013-08-01T13:30:00Z,3113.21997,3149.23999,3053.26001,3073.81006,73.63450116186243,NaN,NaN,69.56039591537268,64.9489257788425,NaN,NaN,NaN,NaN,NaN
2013-09-03T13:30:00Z,3097.6499,3248.52,3077.12988,3218.2,75.86294790068054,NaN,NaN,73.18105531003434,65.67622641700495,NaN,NaN,NaN,NaN,NaN
2013-10-01T13:30:00Z,3220.92,3408.28,3117.69,3377.73,75.79027209725577,NaN,NaN,76.5060759472755,66.39311541919623,NaN,NaN,NaN,NaN,NaN
2013-11-01T13:30:00Z,3392.32,3495.97,3318.39,3487.82,75.28512767290363,NaN,NaN,78.4881530721018,67.20234668752377,NaN,NaN,NaN,NaN,NaN
2013-12-02T14:30:00Z,3496.19,3592,3422.86,3592,76.17274051127625,NaN,NaN,80.19126393506278,68.66343908438601,NaN,NaN,NaN,NaN,NaN
2014-01-02T14:30:00Z,3575.6,3634.65,3461.64,3521.92,76.29665941290294,NaN,NaN,75.84149176503033,69.74759423757594,NaN,NaN,NaN,NaN,NaN
2014-02-03T14:30:00Z,3524.23,3722.38,3418.88,3696.1,77.29212769537783,NaN,NaN,78.90431516622192,71.1104856052571,NaN,NaN,NaN,NaN,NaN
2014-03-03T14:30:00Z,3657.32,3738.32,3543.07,3595.74,77.39865031266766,NaN,NaN,73.14975950022551,71.89461398144232,NaN,NaN,NaN,NaN,NaN
2014-04-01T13:30:00Z,3615.91,3676.36,3414.11,3582.02,78.08713638802503,NaN,NaN,72.37268285776969,72.60636011858182,NaN,NaN,NaN,NaN,NaN
2014-05-01T13:30:00Z,3589.66,3741.57,3506.35,3736.82,78.13693338215946,NaN,NaN,75.53108350263284,73.35304635820255,NaN,NaN,NaN,NaN,NaN
2014-06-02T13:30:00Z,3740.71,3860.65,3707.89,3849.48,79.5363520277806,NaN,NaN,77.54322861586147,74.08984013836924,NaN,NaN,NaN,NaN,NaN
2014-07-01T13:30:00Z,3864.14,3997.5,3837.16,3892.5,78.52580145977741,NaN,NaN,78.27779951551419,74.68387980857096,NaN,NaN,NaN,NaN,NaN
2014-08-01T13:30:00Z,3886.1,4082.97,3845.2,4082.56,78.13851450484013,NaN,NaN,81.20314168643854,75.80816737912598,NaN,NaN,NaN,NaN,NaN
2014-09-02T13:30:00Z,4093.12,4118.91,4007.63,4049.44,76.33406409364036,NaN,NaN,79.20148107267856,76.42513770444431,NaN,NaN,NaN,NaN,NaN
2014-10-01T13:30:00Z,4043.33,4170.87,3700.22,4158.21,75.85531594272636,NaN,NaN,80.86931080418931,77.23291733935979,NaN,NaN,NaN,NaN,NaN
2014-11-03T14:30:00Z,4160.61,4347.09,4126.72,4337.78,74.7151604406297,NaN,NaN,83.25644248980952,77.95258785220086,NaN,NaN,NaN,NaN,NaN
2014-12-01T14:30:00Z,4323.95,4332.55,4089.09,4236.28,74.37004131552007,NaN,NaN,77.37903233885842,78.01494188017107,NaN,NaN,NaN,NaN,NaN
2015-01-02T14:30:00Z,4258.6,4292.88,4078.85,4148.43,72.66067845146955,NaN,NaN,72.60180432879903,77.59448839850658,NaN,NaN,NaN,NaN,NaN
2015-02-02T14:30:00Z,4162.2,4464.31,4094.73,4440.67,72.88494268702522,NaN,NaN,77.56406360755196,77.40683123225583,NaN,NaN,NaN,NaN,NaN
2015-03-02T14:30:00Z,4452.8,4483.97,4280.95,4333.69,72.91792018404627,NaN,NaN,72.39497996708178,77.16065181811663,NaN,NaN,NaN,NaN,NaN
2015-04-01T13:30:00Z,4328.17,4562.33,4283.91,4414.25,74.60019955789846,NaN,NaN,73.8103940645384,76.79680031085353,NaN,NaN,NaN,NaN,NaN
2015-05-01T13:30:00Z,4437.7,4551.53,4349.93,4508.25,73.42723228264045,NaN,NaN,75.39565355949588,76.95722131508712,NaN,NaN,NaN,NaN,NaN
2015-06-01T13:30:00Z,4530.03,4561.64,4377.23,4396.76,75.02167755635267,NaN,NaN,69.98477582860043,76.78665652728931,NaN,NaN,NaN,NaN,NaN
2015-07-01T13:30:00Z,4433.79,4694.13,4344.15,4588.91,74.50635705766172,NaN,NaN,73.51290800352629,76.64250113449599,NaN,NaN,NaN,NaN,NaN
2015-08-03T13:30:00Z,4595.26,4634.7,3787.23,4274.58,74.22507912067579,NaN,NaN,60.901553025134525,75.45381002087264,NaN,NaN,NaN,NaN,NaN
2015-09-01T13:30:00Z,4177.94,4450.66,4053.12,4181.06,74.44766224891602,NaN,NaN,57.72839999515314,73.98599576941827,NaN,NaN,NaN,NaN,NaN
2015-10-01T13:30:00Z,4185.28,4681.23,4124.55,4648.83,74.64495201943666,NaN,NaN,66.99224345058295,72.9709316097143,NaN,NaN,NaN,NaN,NaN
2015-11-02T14:30:00Z,4658.79,4737.11,4486.09,4664.51,73.71257956979883,NaN,NaN,67.25132390216885,72.11734895467788,NaN,NaN,NaN,NaN,NaN
2015-12-01T14:30:00Z,4685.74,4739.75,4478.25,4593.27,74.20870131178053,NaN,NaN,64.76409654864204,70.96697650785308,NaN,NaN,NaN,NaN,NaN
2016-01-04T14:30:00Z,4485.06,4522.12,3992.91,4279.17,75.28548683993294,NaN,NaN,55.089891787317235,68.95508002910363,NaN,NaN,NaN,NaN,NaN
2016-02-01T14:30:00Z,4254.41,4301.63,3888.78,4201.12,75.70326198869458,NaN,NaN,52.9724068762388,67.21174963891652,NaN,NaN,NaN,NaN,NaN
2016-03-01T14:30:00Z,4238.08,4518.17,4225.93,4483.66,78.44734734879826,NaN,NaN,59.10090208562358,66.2473994786897,NaN,NaN,NaN,NaN,NaN
2016-04-01T13:30:00Z,4461.77,4574.38,4307.1,4341.3,79.65991584113233,NaN,NaN,55.19775233289959,64.64980581621452,NaN,NaN,NaN,NaN,NaN
2016-05-02T13:30:00Z,4350.83,4526.84,4282,4523.89,78.48694065130991,NaN,NaN,58.94301159840827,63.68895093273784,NaN,NaN,NaN,NaN,NaN
2016-06-01T13:30:00Z,4507.18,4536.55,4179.74,4417.7,79.5909800954408,NaN,NaN,56.01048003673874,62.41752850218072,NaN,NaN,NaN,NaN,NaN
2016-07-01T13:30:00Z,4411.77,4743.25,4375.72,4730.23,80.17622122853982,NaN,NaN,62.00232028092943,61.46086183942598,NaN,NaN,NaN,NaN,NaN
2016-08-01T13:30:00Z,4734.44,4837.67,4689.55,4771.05,80.45912484265482,NaN,NaN,62.71663899911484,60.94170920874843,NaN,NaN,NaN,NaN,NaN
2016-09-01T13:30:00Z,4774.81,4895.5,4656.51,4875.7,81.42518826035256,NaN,NaN,64.55624812816227,60.301947789079584,NaN,NaN,NaN,NaN,NaN
2016-10-03T13:30:00Z,4864.63,4911.76,4760.07,4801.27,80.40958518079854,NaN,NaN,62.20536096615375,60.39507692772382,NaN,NaN,NaN,NaN,NaN
2016-11-01T13:30:00Z,4810.3,4896.57,4647.59,4810.81,77.61500893246593,NaN,NaN,62.39439115389803,60.72836201049131,NaN,NaN,NaN,NaN,NaN
2016-12-01T14:30:00Z,4806.77,4992.08,4721.41,4863.62,76.94084268877894,NaN,NaN,63.48318664012572,60.477715095458656,NaN,NaN,NaN,NaN,NaN
2017-01-03T14:30:00Z,4900.85,5172.43,4884.52,5116.77,80.30103824453447,NaN,NaN,68.23147595748331,60.54772595655255,NaN,NaN,NaN,NaN,NaN
2017-02-01T14:30:00Z,5157.83,5358.53,5128.76,5330.31,80.04629218535207,NaN,NaN,71.58760143380832,61.03511916263586,NaN,NaN,-0.006200000000000009,NaN,NaN
2017-03-01T14:30:00Z,5368.65,5451.5,5316.02,5436.23,81.23384008695186,NaN,NaN,73.1053190174043,62.32193539335636,NaN,NaN,-0.375,-0.006200000000000009,-33.75
2017-04-03T13:30:00Z,5440.2,5600,5353.59,5583.53,81.81682414647628,NaN,NaN,75.09752839098222,63.90230121583803,NaN,NaN,0.375,-0.375,-33.75
2017-05-01T13:30:00Z,5602.44,5813.26,5568.47,5788.8,83.27152167016988,NaN,NaN,77.58890342423993,65.22287274002493,NaN,NaN,0.009999999999999998,0.375,0.8999999999999999
2017-06-01T13:30:00Z,5804.17,5897.69,5599.44,5646.92,84.0543220085728,NaN,NaN,72.21137574733584,66.4381315553418,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2017-07-03T13:30:00Z,5680.36,5995.77,5579.64,5880.33,85.92184553785629,NaN,NaN,75.25040013009504,67.60294502189085,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2017-08-01T13:30:00Z,5900.64,5995.45,5750.5,5988.6,87.01594794092983,NaN,NaN,76.53245932814824,69.06880068556295,NaN,NaN,-0.375,0.009999999999999998,-33.75
2017-09-01T13:30:00Z,6001.82,6012.95,5839.89,5979.3,86.43440116109768,NaN,NaN,76.1674794046877,70.0805977658314,NaN,NaN,-0.375,-0.375,-33.75
2017-10-02T13:30:00Z,5988.96,6258.42,5955.83,6248.56,86.32335478348341,NaN,NaN,79.25252837385095,71.2617327211697,NaN,NaN,0.3526749999999999,-0.375,31.74074999999999
2017-11-01T13:30:00Z,6274.26,6426.04,6194.58,6365.56,87.23944385830183,NaN,NaN,80.43751850314219,72.3961091765254,NaN,NaN,-0.375,0.3526749999999999,31.74074999999999
2017-12-01T14:30:00Z,6325.61,6522.7,6234.22,6396.42,88.46876880921552,NaN,NaN,80.74982355635619,73.72071364725414,NaN,NaN,0.09652500000000004,-0.375,-33.75
2018-01-02T14:30:00Z,6431.59,7022.97,6417.75,6949.99,92.75182813715759,NaN,NaN,85.28725505195814,75.3559182114013,NaN,NaN,-0.149925,0.09652500000000004,-13.49325
2018-02-01T14:30:00Z,6910.57,7003.13,6164.43,6854.42,91.93915753310294,NaN,NaN,81.70657042457788,76.65758848171929,NaN,NaN,-0.09949999999999996,-0.149925,-13.49325
2018-03-01T14:30:00Z,6862.94,7186.09,6410.04,6581.13,92.63682030786575,NaN,NaN,72.35208650665783,76.95191780666035,NaN,NaN,0.009799999999999967,-0.09949999999999996,0.881999999999997
2018-04-02T13:30:00Z,6528.23,6856.96,6322.6,6605.57,91.20183336729795,NaN,NaN,72.65361263867116,77.02806146415055,NaN,NaN,0.021774999999999985,0.009799999999999967,0.881999999999997
2018-05-01T13:30:00Z,6592.93,7016.42,6539.86,6967.73,90.38075914614568,NaN,NaN,76.70742832206467,77.285354985912,NaN,NaN,0.17885,0.021774999999999985,16.096500000000002
2018-06-01T13:30:00Z,7010.08,7309.99,6950.23,7040.8,88.87487545804396,NaN,NaN,77.43426499265203,77.45226474317413,NaN,NaN,-0.09375,0.17885,16.096500000000002
2018-07-02T13:30:00Z,6979.54,7511.39,6969.16,7231.98,88.83780663297948,NaN,NaN,79.25798578902219,77.57148491208714,NaN,NaN,0.009999999999999998,-0.09375,-8.4375
2018-08-01T13:30:00Z,7269.2,7691.1,7221.35,7654.55,88.74738125541764,NaN,NaN,82.60446120529534,78.31384815908426,NaN,NaN,-0.375,0.009999999999999998,-33.75
2018-09-04T13:30:00Z,7629.34,7657.8,7400.99,7627.65,88.2469617756739,NaN,NaN,81.70080888156023,78.77459164133177,NaN,NaN,-0.06334999999999998,-0.375,-33.75
2018-10-01T13:30:00Z,7673,7700.56,6574.75,6967.1,87.67545041134004,NaN,NaN,63.368754450885326,77.83432700724155,NaN,NaN,-0.16770000000000002,-0.06334999999999998,-15.093000000000002
2018-11-01T13:30:00Z,6980.79,7205.96,6442.36,6949.01,88.17011293989825,NaN,NaN,62.95216048558005,76.89037565587672,NaN,NaN,-0.11604999999999999,-0.16770000000000002,-15.093000000000002
2018-12-03T14:30:00Z,7106.84,7107,5895.12,6329.96,89.85433877106509,NaN,NaN,50.67487546621354,74.84911473390262,NaN,NaN,0.009999999999999998,-0.11604999999999999,-10.444499999999998
2019-01-02T14:30:00Z,6198.68,6936.34,6139.4,6906.84,91.57205438295152,NaN,NaN,58.748614013623126,73.29990727036555,NaN,NaN,0.030774999999999986,0.009999999999999998,2.769749999999999
2019-02-01T14:30:00Z,6872.73,7161.73,6836.7,7097.53,91.50763272443966,NaN,NaN,61.019923415866764,71.89062868890203,NaN,NaN,0.009999999999999998,0.030774999999999986,2.769749999999999
2019-03-01T14:30:00Z,7152.08,7505.41,6940.72,7378.77,91.08873801572433,NaN,NaN,64.15468163522132,70.38115915913511,NaN,NaN,-0.001699999999999998,0.009999999999999998,-0.1529999999999998
2019-04-01T13:30:00Z,7450.81,7851.97,7422.44,7781.46,91.5289494175002,NaN,NaN,68.1092941185803,69.40992513727814,NaN,NaN,0.009999999999999998,-0.001699999999999998,-0.1529999999999998
2019-05-01T13:30:00Z,7828.14,7851.03,7125.97,7127.96,91.09612043173478,NaN,NaN,57.09983943137545,68.32047891761512,NaN,NaN,0.32155000000000006,0.009999999999999998,28.939500000000006
2019-06-03T13:30:00Z,7110.34,7772.53,6936.68,7671.07,92.68329782342354,NaN,NaN,62.52189477311636,67.59678478436119,NaN,NaN,0.375,0.32155000000000006,28.939500000000006
2019-07-01T13:30:00Z,7816.56,8027.18,7735.67,7848.78,91.83560230583738,NaN,NaN,64.11986205634,66.697672908238,NaN,NaN,0.05635000000000002,0.375,33.75
2019-08-01T13:30:00Z,7866.6,8000.94,7356.27,7691,90.69050806142224,NaN,NaN,61.60824256007667,65.56724273448263,NaN,NaN,0.0022250000000000134,0.05635000000000002,0.2002500000000012
2019-09-03T13:30:00Z,7634.03,7975.33,7584.82,7749.45,91.71834505022223,NaN,NaN,62.19896330664335,64.34874112859843,NaN,NaN,-0.375,0.0022250000000000134,0.2002500000000012
2019-10-01T13:30:00Z,7782.82,8119.73,7463.57,8083.83,93.08249934288386,NaN,NaN,65.47203607884681,63.12499647670925,NaN,NaN,0.04482500000000001,-0.375,4.034250000000001
2019-11-01T13:30:00Z,8121.95,8445.61,8111.73,8403.68,92.52188906953576,NaN,NaN,68.2995701512511,62.16776513883002,NaN,NaN,-0.06475000000000003,0.04482500000000001,4.034250000000001
2019-12-02T14:30:00Z,8409.87,8811.1,8167.36,8733.07,95.05694980386089,NaN,NaN,70.93892226226971,62.70849141107176,NaN,NaN,-0.169525,-0.06475000000000003,-5.827500000000002
2020-01-02T14:30:00Z,8802.22,9272.37,8713.89,8991.51,95.01672912178668,NaN,NaN,72.84900400119542,63.4154088050443,NaN,NaN,-0.040200000000000014,-0.169525,-3.618000000000001
2020-02-03T14:30:00Z,9033.52,9736.57,8133.85,8461.83,95.91211574240609,NaN,NaN,63.619673501205384,64.34003723611514,NaN,NaN,-0.0907,-0.040200000000000014,-3.618000000000001
2020-03-02T14:30:00Z,8569.91,9000.46,6771.91,7813.5,96.28573797082272,NaN,NaN,54.51562070500209,64.03768057121364,NaN,NaN,-0.375,-0.0907,-33.75
2020-04-01T13:30:00Z,7582.78,9025.82,7423.97,9000.51,97.60422473021129,NaN,NaN,64.52502754036351,64.28804515153482,NaN,NaN,0.009999999999999998,-0.375,-33.75
2020-05-01T13:30:00Z,8791.88,9573.55,8665.4,9555.52,98.607200765848,NaN,NaN,68.06385709752226,64.5672719702706,NaN,NaN,-0.09402499999999998,0.009999999999999998,-8.46225
2020-06-01T13:30:00Z,9526.43,10306.9,9489.58,10156.85,101.39657482646916,NaN,NaN,71.39350955719567,64.80185878731456,NaN,NaN,0.009999999999999998,-0.09402499999999998,-8.46225
2020-07-01T13:30:00Z,10160.41,11069.26,10142.75,10905.88,104.44294249274189,NaN,NaN,74.90346235994616,66.07354613935533,NaN,NaN,0.06540000000000001,0.009999999999999998,0.8999999999999999
2020-08-03T13:30:00Z,11018.02,12167.46,10855.06,12110.7,106.33782288676149,NaN,NaN,79.30253800165778,67.27216351282256,NaN,NaN,-0.005300000000000031,0.06540000000000001,-0.4770000000000028
2020-09-01T13:30:00Z,12203.3607,12439.4794,10677.8478,11418.0626,106.74963699459487,NaN,NaN,71.53901200721087,67.80210279502762,NaN,NaN,0.01349999999999997,-0.005300000000000031,-0.4770000000000028
2020-10-01T13:30:00Z,11554.9577,12204.7514,10960.0221,11052.9458,107.33514539153008,NaN,NaN,67.77252763596056,68.24240887187648,NaN,NaN,0.009999999999999998,0.01349999999999997,0.8999999999999999
2020-11-02T14:30:00Z,11152.4771,12306.7102,10957.109,12268.3164,111.02236678286009,NaN,NaN,72.88929464697156,69.0060039676142,NaN,NaN,0.0463,0.009999999999999998,0.8999999999999999
2020-12-01T14:30:00Z,12387.6191,12925.5339,12226.1312,12888.2836,112.99544820169753,NaN,NaN,75.06418623413582,69.69115755013485,NaN,NaN,0.009999999999999998,0.0463,4.167
2021-01-04T14:30:00Z,12950.2181,13563.7029,12537.4219,12925.3756,113.64470196141907,NaN,NaN,75.19241266279334,70.18350344381643,NaN,NaN,0.19017499999999998,0.009999999999999998,17.11575
2021-02-01T14:30:00Z,13067.6477,13879.7746,12758.1197,12909.4431,113.42914295661038,NaN,NaN,75.01397581426731,70.47457869753056,NaN,NaN,0.1518,0.19017499999999998,17.11575
2021-03-01T14:30:00Z,13106.0215,13301.6234,12208.3883,13091.4428,112.95203973089862,NaN,NaN,75.72270806127904,70.67984327325082,NaN,NaN,0.14997499999999997,0.1518,13.497749999999996
2021-04-01T13:30:00Z,13268.8833,14073.482,13255.8212,13860.7595,115.09125897057683,NaN,NaN,78.49898718101892,71.7426513932375,NaN,NaN,-0.22572499999999998,0.14997499999999997,13.497749999999996
2021-05-03T13:30:00Z,13923.0359,13954.9996,12967.1794,13686.5118,117.49085366694135,NaN,NaN,76.36876343199053,73.30359015945096,NaN,NaN,-0.375,-0.22572499999999998,-33.75
2021-06-01T13:30:00Z,13764.2666,14582.3017,13469.8517,14554.8017,116.2578472122793,NaN,NaN,79.37267086499372,74.36413611121027,NaN,NaN,-0.07745,-0.375,-33.75
2021-07-01T13:30:00Z,14530.6302,15142.3504,14455.0723,14959.8963,116.57054770411965,NaN,NaN,80.61098875767514,75.26035980122117,NaN,NaN,0.009999999999999998,-0.07745,-6.9705
2021-08-02T13:30:00Z,15046.1036,15620.6212,14773.1917,15582.5122,117.20998339631478,NaN,NaN,82.3634602720842,76.0439277094275,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2021-09-01T13:30:00Z,15637.1278,15701.4011,14684.5487,14689.616,116.6037451708443,NaN,NaN,72.27451141996504,75.85614549942885,NaN,NaN,-0.03275,0.009999999999999998,0.8999999999999999
2021-10-01T13:30:00Z,14731.3787,15856.9007,14384.9314,15850.4716,116.93577484943856,NaN,NaN,76.33341584898469,75.64406534566649,NaN,NaN,-0.29407500000000003,-0.03275,-26.46675
2021-11-01T13:30:00Z,15879.611,16764.8552,15785.3133,16135.9243,116.12300321632931,NaN,NaN,77.21667346304679,76.0496125925119,NaN,NaN,0.009999999999999998,-0.29407500000000003,-26.46675
2021-12-01T14:30:00Z,16347.9604,16607.1855,15508.7401,16320.0796,118.33207060153076,NaN,NaN,77.79249296435064,76.76532440168262,NaN,NaN,-0.12429999999999998,0.009999999999999998,0.8999999999999999
2022-01-03T14:30:00Z,16395.5102,16513.8692,13724.851,14930.0525,119.1811607663957,NaN,NaN,64.53431947989856,76.16854046117741,NaN,NaN,0.016175000000000002,-0.12429999999999998,1.45575
2022-02-01T14:30:00Z,14966.6027,15196.399,13065.4437,14237.8098,119.24884016708619,NaN,NaN,59.129627455037884,75.03035769124185,NaN,NaN,-0.041374999999999995,0.016175000000000002,1.45575
2022-03-01T14:30:00Z,14197.661,15265.4218,13020.4033,14838.4935,119.2203382169244,NaN,NaN,62.09607419979745,74.094904943885,NaN,NaN,0.009999999999999998,-0.041374999999999995,0.8999999999999999
2022-04-01T13:30:00Z,14886.9131,15161.8853,12835.4817,12854.8036,114.17148275620417,NaN,NaN,49.355800035245394,72.26217810252629,NaN,NaN,0.007375000000000003,0.009999999999999998,0.8999999999999999
2022-05-02T13:30:00Z,12864.8303,13556.6667,11492.2914,12642.1001,115.16355007938596,NaN,NaN,48.213529196552905,70.29723675504586,NaN,NaN,-0.123875,0.007375000000000003,-11.14875
2022-06-01T13:30:00Z,12750.3068,12897.633,11037.2091,11503.7169,114.6014009168953,NaN,NaN,42.539151476633805,67.72867706187549,NaN,NaN,-0.0461,-0.123875,-11.14875
2022-07-01T13:30:00Z,11472.6322,12986.6444,11366.0737,12947.9749,113.75344274106624,NaN,NaN,50.49899171938439,65.88083622526077,NaN,NaN,-0.016149999999999998,-0.0461,-4.149
2022-08-01T13:30:00Z,12877.0395,13720.9118,12240.8233,12272.0305,111.8149895939426,NaN,NaN,47.203236351278505,63.583019474281116,NaN,NaN,-0.05315000000000001,-0.016149999999999998,-4.783500000000001
2022-09-01T13:30:00Z,12158.8826,12752.8283,10966.9514,10971.2224,108.80554969916459,NaN,NaN,41.579345861829296,60.7950449817207,NaN,NaN,0.071375,-0.05315000000000001,-4.783500000000001
2022-10-03T13:30:00Z,11059.165,11681.847,10440.6384,11405.5691,107.45870004094174,NaN,NaN,43.9793988042423,58.05332630544628,NaN,NaN,-0.07082499999999999,0.071375,-6.374249999999999
2022-11-01T13:30:00Z,11571.5253,12031.3367,10632.3879,12030.06,111.68671316003366,NaN,NaN,47.32977700914769,56.27155956181647,NaN,NaN,-0.2518,-0.07082499999999999,-6.374249999999999
2022-12-01T14:30:00Z,12030.2365,12166.4093,10671.1893,10939.7616,115.51923780659133,NaN,NaN,42.54562548450768,53.85814596435383,NaN,NaN,0.009999999999999998,-0.2518,-22.662000000000003
2023-01-03T14:30:00Z,11038.4245,12248.1491,10696.4227,12101.9293,119.3750405636099,NaN,NaN,48.519071568059694,51.80831725756904,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2023-02-01T14:30:00Z,12087.9208,12880.9834,11900.8385,12042.1165,115.69257103430238,NaN,NaN,48.241081742758674,49.69750217031247,NaN,NaN,-0.042150000000000014,0.009999999999999998,0.8999999999999999
2023-03-01T14:30:00Z,12026.7197,13188.8333,11695.4131,13181.3505,118.44645828202428,NaN,NaN,53.68421465315479,48.92249468268791,NaN,NaN,0.009999999999999998,-0.042150000000000014,0.8999999999999999
2023-04-03T13:30:00Z,13084.0964,13247.3874,12724.2429,13245.9865,117.85331893932124,NaN,NaN,53.97991875356912,48.55465834686872,NaN,NaN,-0.0026894444444444535,0.009999999999999998,-3.0062624999999987
2023-05-01T13:30:00Z,13229.1148,14520.17,12938.4542,14254.0902,115.55530575414286,NaN,NaN,58.43700065380709,48.293295950726545,NaN,NaN,0.005841111111111111,-0.0026894444444444535,0.6678187499999971
2023-06-01T13:30:00Z,14269.0929,14595.8108,14219.9356,14546.6405,115.58090914205266,NaN,NaN,59.65806890429995,49.02917229851615,NaN,NaN,0.005847802197802193,0.005841111111111111,-0.12971368421052412
